cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
20,25,34325,30.524,17211,63.859,67.629,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,26,34355,60.521,17211,63.859,67.629,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,27,34411,117.24,17211,63.859,67.629,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,28,34341,47.411,17211,63.859,67.629,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,29,34337,43.152,17211,63.859,67.629,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,30,34457,163.42,17211,63.859,67.629,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,31,34297,3.2611,17211,63.859,67.629,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,22,34244,-50.178,17115,-31.527,46.336,17144,-2.6522,58.642,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,23,34241,-52.683,17115,-31.527,46.336,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,24,34247,-47.289,17115,-31.527,46.336,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,25,34247,-46.673,17115,-31.527,46.336,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,26,34263,-30.784,17115,-31.527,46.336,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,27,34302,8.0062,17115,-31.527,46.336,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,28,34255,-38.765,17115,-31.527,46.336,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,29,34254,-39.512,17115,-31.527,46.336,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,30,34343,49.349,17115,-31.527,46.336,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,31,34229,-65.379,17115,-31.527,46.336,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,23,34254,-39.54,17131,-16.173,58.642,17139,-8.4468,63.387,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,24,34260,-34.292,17131,-16.173,58.642,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,25,34261,-33.194,17131,-16.173,58.642,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,26,34277,-17.473,17131,-16.173,58.642,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,27,34330,36.39,17131,-16.173,58.642,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,28,34274,-20.141,17131,-16.173,58.642,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,29,34268,-26.407,17131,-16.173,58.642,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,30,34368,73.76,17131,-16.173,58.642,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,31,34242,-52.266,17131,-16.173,58.642,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,24,34258,-36.493,17127,-20.365,63.387,17145,-2.0277,55.126,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,25,34258,-36.14,17127,-20.365,63.387,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,26,34274,-20.107,17127,-20.365,63.387,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,27,34321,26.604,17127,-20.365,63.387,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,28,34268,-26.013,17127,-20.365,63.387,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,29,34265,-28.504,17127,-20.365,63.387,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,30,34363,68.544,17127,-20.365,63.387,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,31,34239,-54.871,17127,-20.365,63.387,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,25,34263,-30.719,17131,-15.575,55.126,17138,-9.3634,32.646,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,26,34279,-14.823,17131,-15.575,55.126,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,27,34325,31.468,17131,-15.575,55.126,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,28,34273,-20.868,17131,-15.575,55.126,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,29,34271,-23.356,17131,-15.575,55.126,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,30,34367,72.782,17131,-15.575,55.126,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,31,34244,-49.529,17131,-15.575,55.126,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,26,34280,-14.228,17132,-14.991,32.646,17153,6.3414,23.762,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,27,34325,31.102,17132,-14.991,32.646,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,28,34273,-21.172,17132,-14.991,32.646,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,29,34271,-22.798,17132,-14.991,32.646,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,30,34366,71.674,17132,-14.991,32.646,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,31,34245,-48.873,17132,-14.991,32.646,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,27,34349,55.322,17148,1.3377,23.762,17223,76.359,156.5,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,28,34290,-3.9914,17148,1.3377,23.762,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,29,34287,-6.5459,17148,1.3377,23.762,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,30,34392,98.148,17148,1.3377,23.762,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,31,34261,-32.994,17148,1.3377,23.762,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,28,34344,50.5,17205,58.138,156.5,17161,14.242,85.073,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,29,34335,41.27,17205,58.138,156.5,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,30,34451,156.51,17205,58.138,156.5,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,31,34300,5.7447,17205,58.138,156.5,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,29,34281,-12.764,17144,-2.5413,85.073,17153,5.6078,70.825,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,30,34385,90.959,17144,-2.5413,85.073,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,31,34253,-41.038,17144,-2.5413,85.073,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
29,30,34378,83.54,17140,-6.6895,70.825,17267,119.63,208.75,0,25,4,5697,4,5697,28.8,11450,28.8,11450
29,31,34252,-41.664,17140,-6.6895,70.825,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
30,31,34342,47.76,17249,102,208.75,17121,-26.205,56.309,0,25,4,5697,4,5697,28.8,11450,28.8,11450
