cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,26,34667,373.24,17449,302.03,363.46,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,27,34875,581.21,17449,302.03,363.46,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,28,34826,531.5,17449,302.03,363.46,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,29,34632,337.83,17449,302.03,363.46,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,30,34625,331.09,17449,302.03,363.46,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,31,34621,327.42,17449,302.03,363.46,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,9,34359,65.108,17201,54.091,105.56,17178,31.057,117.96,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,10,34429,134.58,17201,54.091,105.56,17235,88.021,107.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,11,34600,306.19,17201,54.091,105.56,17404,256.76,280.31,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,12,34388,93.767,17201,54.091,105.56,17218,70.71,131.89,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,13,34483,189.15,17201,54.091,105.56,17297,149.59,192.23,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,14,34383,88.87,17201,54.091,105.56,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,15,34498,203.74,17201,54.091,105.56,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,16,34452,158.26,17201,54.091,105.56,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,17,34508,213.57,17201,54.091,105.56,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,18,34547,253.29,17201,54.091,105.56,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,19,34366,72.404,17201,54.091,105.56,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,20,34446,152.27,17201,54.091,105.56,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,21,34343,49.145,17201,54.091,105.56,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,22,34364,69.818,17201,54.091,105.56,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,23,34419,124.89,17201,54.091,105.56,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,24,34375,80.577,17201,54.091,105.56,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,25,34336,42.253,17201,54.091,105.56,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,26,34418,124.35,17201,54.091,105.56,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,27,34626,332.32,17201,54.091,105.56,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,28,34576,282.35,17201,54.091,105.56,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,29,34385,91.459,17201,54.091,105.56,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,30,34378,84.313,17201,54.091,105.56,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
8,31,34374,79.749,17201,54.091,105.56,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,10,34387,92.728,17159,11.873,117.96,17235,88.021,107.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,11,34559,264.54,17159,11.873,117.96,17404,256.76,280.31,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,12,34347,53.023,17159,11.873,117.96,17218,70.71,131.89,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,13,34441,147.23,17159,11.873,117.96,17297,149.59,192.23,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,14,34341,47.221,17159,11.873,117.96,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,15,34456,162.21,17159,11.873,117.96,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,16,34411,116.55,17159,11.873,117.96,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,17,34466,171.86,17159,11.873,117.96,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,18,34506,212.03,17159,11.873,117.96,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,19,34324,30.374,17159,11.873,117.96,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,20,34405,110.81,17159,11.873,117.96,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,21,34301,6.5868,17159,11.873,117.96,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,22,34322,28.181,17159,11.873,117.96,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,23,34377,83.359,17159,11.873,117.96,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,24,34334,40.216,17159,11.873,117.96,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,25,34295,0.86009,17159,11.873,117.96,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,26,34377,82.763,17159,11.873,117.96,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,27,34585,290.9,17159,11.873,117.96,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,28,34535,241.12,17159,11.873,117.96,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,29,34343,49.173,17159,11.873,117.96,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,30,34337,42.544,17159,11.873,117.96,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
9,31,34332,38.268,17159,11.873,117.96,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,11,34630,335.94,17229,81.849,107.56,17404,256.76,280.31,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,12,34415,121.05,17229,81.849,107.56,17218,70.71,131.89,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,13,34510,216.35,17229,81.849,107.56,17297,149.59,192.23,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,14,34411,117.22,17229,81.849,107.56,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,15,34527,233.02,17229,81.849,107.56,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,16,34480,185.53,17229,81.849,107.56,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,17,34537,242.51,17229,81.849,107.56,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,18,34576,282.28,17229,81.849,107.56,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,19,34394,100.17,17229,81.849,107.56,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,20,34475,180.73,17229,81.849,107.56,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,21,34367,73.033,17229,81.849,107.56,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,22,34391,97.012,17229,81.849,107.56,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,23,34447,153.33,17229,81.849,107.56,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,24,34401,106.78,17229,81.849,107.56,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,25,34363,69.202,17229,81.849,107.56,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,26,34447,152.98,17229,81.849,107.56,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,27,34655,361.09,17229,81.849,107.56,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,28,34605,311.3,17229,81.849,107.56,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,29,34412,118.26,17229,81.849,107.56,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,30,34406,111.77,17229,81.849,107.56,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
10,31,34402,107.96,17229,81.849,107.56,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,12,34587,292.54,17402,255.15,280.31,17218,70.71,131.89,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,13,34683,388.88,17402,255.15,280.31,17297,149.59,192.23,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,14,34583,289.13,17402,255.15,280.31,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,15,34700,405.93,17402,255.15,280.31,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,16,34652,357.92,17402,255.15,280.31,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,17,34709,415.46,17402,255.15,280.31,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,18,34749,455.09,17402,255.15,280.31,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,19,34567,272.51,17402,255.15,280.31,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,20,34648,353.51,17402,255.15,280.31,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,21,34537,243.07,17402,255.15,280.31,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,22,34563,268.6,17402,255.15,280.31,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,23,34620,325.88,17402,255.15,280.31,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,24,34571,277.46,17402,255.15,280.31,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,25,34535,241.22,17402,255.15,280.31,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,26,34620,326.16,17402,255.15,280.31,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,27,34828,534,17402,255.15,280.31,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,28,34778,483.97,17402,255.15,280.31,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,29,34584,290.19,17402,255.15,280.31,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,30,34577,283.34,17402,255.15,280.31,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
11,31,34573,279.19,17402,255.15,280.31,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,13,34470,176.24,17189,41.603,131.89,17297,149.59,192.23,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,14,34371,76.75,17189,41.603,131.89,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,15,34484,190.48,17189,41.603,131.89,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,16,34439,145.03,17189,41.603,131.89,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,17,34494,200,17189,41.603,131.89,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,18,34535,240.6,17189,41.603,131.89,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,19,34353,58.901,17189,41.603,131.89,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,20,34433,139.2,17189,41.603,131.89,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,21,34330,36.088,17189,41.603,131.89,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,22,34353,59.298,17189,41.603,131.89,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,23,34406,111.99,17189,41.603,131.89,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,24,34365,71.164,17189,41.603,131.89,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,25,34323,28.648,17189,41.603,131.89,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,26,34405,111.23,17189,41.603,131.89,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,27,34613,318.9,17189,41.603,131.89,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,28,34563,269.37,17189,41.603,131.89,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,29,34372,77.724,17189,41.603,131.89,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,30,34365,71.038,17189,41.603,131.89,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
12,31,34361,67.155,17189,41.603,131.89,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,14,34466,171.79,17285,137.74,192.23,17203,55.958,101.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,15,34580,286.31,17285,137.74,192.23,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,16,34534,240.39,17285,137.74,192.23,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,17,34590,296.14,17285,137.74,192.23,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,18,34630,335.9,17285,137.74,192.23,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,19,34449,154.68,17285,137.74,192.23,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,20,34529,234.55,17285,137.74,192.23,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,21,34422,128.37,17285,137.74,192.23,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,22,34446,152.48,17285,137.74,192.23,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,23,34501,206.85,17285,137.74,192.23,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,24,34456,162.34,17285,137.74,192.23,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,25,34421,126.52,17285,137.74,192.23,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,26,34501,206.54,17285,137.74,192.23,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,27,34709,414.63,17285,137.74,192.23,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,28,34659,364.94,17285,137.74,192.23,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,29,34469,175.04,17285,137.74,192.23,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,30,34460,166.23,17285,137.74,192.23,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
13,31,34456,162.11,17285,137.74,192.23,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,15,34481,186.61,17185,37.923,101.41,17305,157.95,185.1,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,16,34434,139.91,17185,37.923,101.41,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,17,34490,196.08,17185,37.923,101.41,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,18,34530,236.27,17185,37.923,101.41,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,19,34348,54.348,17185,37.923,101.41,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,20,34429,135.02,17185,37.923,101.41,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,21,34324,29.526,17185,37.923,101.41,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,22,34348,53.852,17185,37.923,101.41,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,23,34402,107.64,17185,37.923,101.41,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,24,34359,64.576,17185,37.923,101.41,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,25,34318,24.474,17185,37.923,101.41,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,26,34401,107.11,17185,37.923,101.41,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,27,34609,314.89,17185,37.923,101.41,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,28,34559,265.36,17185,37.923,101.41,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,29,34367,73.046,17185,37.923,101.41,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,30,34360,66.268,17185,37.923,101.41,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
14,31,34356,62.449,17185,37.923,101.41,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,16,34549,255.09,17299,151.74,185.1,17266,118.72,172.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,17,34606,312.35,17299,151.74,185.1,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,18,34646,352.12,17299,151.74,185.1,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,19,34464,169.74,17299,151.74,185.1,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,20,34545,250.67,17299,151.74,185.1,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,21,34436,141.66,17299,151.74,185.1,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,22,34460,166.39,17299,151.74,185.1,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,23,34517,223.09,17299,151.74,185.1,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,24,34470,176.03,17299,151.74,185.1,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,25,34433,138.64,17299,151.74,185.1,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,26,34517,222.82,17299,151.74,185.1,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,27,34725,430.87,17299,151.74,185.1,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,28,34675,381.17,17299,151.74,185.1,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,29,34482,187.77,17299,151.74,185.1,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,30,34475,180.89,17299,151.74,185.1,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
15,31,34471,177.46,17299,151.74,185.1,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,17,34559,265.04,17252,105.28,172.99,17318,170.79,210.79,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,18,34599,304.67,17252,105.28,172.99,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,19,34418,123.59,17252,105.28,172.99,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,20,34498,203.56,17252,105.28,172.99,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,21,34391,97.289,17252,105.28,172.99,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,22,34415,120.88,17252,105.28,172.99,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,23,34470,176.12,17252,105.28,172.99,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,24,34425,131.06,17252,105.28,172.99,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,25,34387,93.132,17252,105.28,172.99,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,26,34470,175.61,17252,105.28,172.99,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,27,34678,383.7,17252,105.28,172.99,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,28,34628,333.73,17252,105.28,172.99,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,29,34436,142.38,17252,105.28,172.99,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,30,34429,135.37,17252,105.28,172.99,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
16,31,34425,130.89,17252,105.28,172.99,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,18,34656,361.79,17308,161.47,210.79,17360,213.06,269.47,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,19,34474,179.61,17308,161.47,210.79,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,20,34554,260.42,17308,161.47,210.79,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,21,34446,151.7,17308,161.47,210.79,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,22,34470,176.14,17308,161.47,210.79,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,23,34527,232.8,17308,161.47,210.79,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,24,34480,185.64,17308,161.47,210.79,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,25,34442,148.37,17308,161.47,210.79,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,26,34527,232.53,17308,161.47,210.79,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,27,34735,440.75,17308,161.47,210.79,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,28,34685,390.91,17308,161.47,210.79,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,29,34492,197.53,17308,161.47,210.79,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,30,34485,190.67,17308,161.47,210.79,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
17,31,34481,186.88,17308,161.47,210.79,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,19,34513,219.25,17348,201.25,269.47,17175,28.495,55.929,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,20,34594,300.39,17348,201.25,269.47,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,21,34485,191.38,17348,201.25,269.47,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,22,34510,216.45,17348,201.25,269.47,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,23,34567,272.83,17348,201.25,269.47,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,24,34521,226.7,17348,201.25,269.47,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,25,34482,188.19,17348,201.25,269.47,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,26,34566,272.43,17348,201.25,269.47,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,27,34775,480.53,17348,201.25,269.47,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,28,34725,430.74,17348,201.25,269.47,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,29,34531,237.27,17348,201.25,269.47,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,30,34525,230.62,17348,201.25,269.47,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
18,31,34521,227.2,17348,201.25,269.47,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,20,34412,117.79,17166,19.017,55.929,17255,107.91,160,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,21,34306,12.046,17166,19.017,55.929,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,22,34329,35.067,17166,19.017,55.929,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,23,34384,90.349,17166,19.017,55.929,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,24,34339,45.164,17166,19.017,55.929,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,25,34301,7.1338,17166,19.017,55.929,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,26,34384,89.796,17166,19.017,55.929,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,27,34592,297.99,17166,19.017,55.929,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,28,34542,248.34,17166,19.017,55.929,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,29,34350,56.485,17166,19.017,55.929,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,30,34344,49.775,17166,19.017,55.929,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
19,31,34339,45.175,17166,19.017,55.929,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,21,34385,90.869,17246,99.457,160,17174,27.278,94.56,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,22,34409,114.96,17246,99.457,160,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,23,34465,171.43,17246,99.457,160,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,24,34419,124.93,17246,99.457,160,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,25,34381,86.873,17246,99.457,160,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,26,34465,170.79,17246,99.457,160,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,27,34673,379.25,17246,99.457,160,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,28,34623,329.49,17246,99.457,160,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,29,34430,135.98,17246,99.457,160,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,30,34423,129.38,17246,99.457,160,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
20,31,34420,125.82,17246,99.457,160,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
