cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
8,12,28900,-93.687,14418,-78.508,71.753,14522,24.911,181.55,0,21,4,5697,4,5697,20,8800,20,8800
8,13,28953,-41.324,14418,-78.508,71.753,14592,95.235,244.03,0,21,4,5697,4,5697,20,8800,20,8800
8,14,28832,-161.7,14418,-78.508,71.753,14438,-59.216,86.437,0,21,4,5697,4,5697,20,8800,20,8800
8,15,28893,-100.81,14418,-78.508,71.753,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
8,16,28894,-100.21,14418,-78.508,71.753,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
8,17,28892,-101.91,14418,-78.508,71.753,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
8,18,28928,-65.697,14418,-78.508,71.753,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
8,19,28877,-117.4,14418,-78.508,71.753,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
8,20,29000,6.2978,14418,-78.508,71.753,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
8,21,28844,-150.17,14418,-78.508,71.753,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
8,22,28874,-119.91,14418,-78.508,71.753,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
8,23,28870,-123.56,14418,-78.508,71.753,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
8,24,28881,-112.6,14418,-78.508,71.753,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
8,25,28880,-113.52,14418,-78.508,71.753,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
8,26,28916,-77.882,14418,-78.508,71.753,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
8,27,29014,20.361,14418,-78.508,71.753,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
8,28,28904,-89.793,14418,-78.508,71.753,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
8,29,28899,-95.261,14418,-78.508,71.753,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
8,30,29104,109.59,14418,-78.508,71.753,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
8,31,28840,-154.16,14418,-78.508,71.753,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
9,10,28903,-90.611,14458,-38.918,170.3,14475,-21.897,109.03,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28943,-51.117,14458,-38.918,170.3,14522,24.911,181.55,0,21,4,5697,4,5697,20,8800,20,8800
9,13,29008,13.95,14458,-38.918,170.3,14592,95.235,244.03,0,21,4,5697,4,5697,20,8800,20,8800
9,14,28871,-122.78,14458,-38.918,170.3,14438,-59.216,86.437,0,21,4,5697,4,5697,20,8800,20,8800
9,15,28932,-61.768,14458,-38.918,170.3,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
9,16,28933,-61.225,14458,-38.918,170.3,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
9,17,28933,-61.088,14458,-38.918,170.3,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
9,18,28974,-20.272,14458,-38.918,170.3,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
9,19,28913,-81.032,14458,-38.918,170.3,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
9,20,29058,63.99,14458,-38.918,170.3,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
9,21,28881,-112.86,14458,-38.918,170.3,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
9,22,28914,-79.567,14458,-38.918,170.3,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
9,23,28910,-83.998,14458,-38.918,170.3,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
9,24,28920,-74.461,14458,-38.918,170.3,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
9,25,28917,-77.07,14458,-38.918,170.3,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
9,26,28955,-38.919,14458,-38.918,170.3,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
9,27,29072,78.287,14458,-38.918,170.3,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
9,28,28948,-46.357,14458,-38.918,170.3,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
9,29,28937,-57.289,14458,-38.918,170.3,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
9,30,29163,168.55,14458,-38.918,170.3,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
9,31,28876,-117.79,14458,-38.918,170.3,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28931,-62.537,14449,-48.055,109.03,14522,24.911,181.55,0,21,4,5697,4,5697,20,8800,20,8800
10,13,28993,-0.81639,14449,-48.055,109.03,14592,95.235,244.03,0,21,4,5697,4,5697,20,8800,20,8800
10,14,28864,-130.45,14449,-48.055,109.03,14438,-59.216,86.437,0,21,4,5697,4,5697,20,8800,20,8800
10,15,28924,-69.824,14449,-48.055,109.03,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
10,16,28928,-65.578,14449,-48.055,109.03,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
10,17,28924,-70.403,14449,-48.055,109.03,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
10,18,28961,-33.052,14449,-48.055,109.03,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
10,19,28907,-86.509,14449,-48.055,109.03,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
10,20,29049,55.33,14449,-48.055,109.03,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
10,21,28875,-118.87,14449,-48.055,109.03,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
10,22,28907,-86.913,14449,-48.055,109.03,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
10,23,28901,-93.403,14449,-48.055,109.03,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
10,24,28912,-81.735,14449,-48.055,109.03,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
10,25,28912,-81.981,14449,-48.055,109.03,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
10,26,28947,-46.645,14449,-48.055,109.03,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
10,27,29056,62.387,14449,-48.055,109.03,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
10,28,28936,-58.472,14449,-48.055,109.03,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
10,29,28929,-64.974,14449,-48.055,109.03,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
10,30,29149,155.03,14449,-48.055,109.03,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
10,31,28870,-123.71,14449,-48.055,109.03,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29045,51.259,14490,-7.4722,181.55,14592,95.235,244.03,0,21,4,5697,4,5697,20,8800,20,8800
12,14,28899,-95.131,14490,-7.4722,181.55,14438,-59.216,86.437,0,21,4,5697,4,5697,20,8800,20,8800
12,15,28960,-34.326,14490,-7.4722,181.55,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
12,16,28966,-28.213,14490,-7.4722,181.55,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
12,17,28963,-30.949,14490,-7.4722,181.55,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
12,18,29007,13.332,14490,-7.4722,181.55,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
12,19,28941,-53.245,14490,-7.4722,181.55,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
12,20,29106,111.96,14490,-7.4722,181.55,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
12,21,28909,-85.328,14490,-7.4722,181.55,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
12,22,28944,-49.913,14490,-7.4722,181.55,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
12,23,28938,-56.123,14490,-7.4722,181.55,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
12,24,28949,-45.318,14490,-7.4722,181.55,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
12,25,28945,-49.234,14490,-7.4722,181.55,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
12,26,28983,-10.753,14490,-7.4722,181.55,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
12,27,29110,116.48,14490,-7.4722,181.55,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
12,28,28980,-14.412,14490,-7.4722,181.55,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
12,29,28965,-29.413,14490,-7.4722,181.55,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
12,30,29205,210.83,14490,-7.4722,181.55,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
12,31,28904,-89.732,14490,-7.4722,181.55,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
13,14,28955,-39.23,14560,63.271,244.03,14438,-59.216,86.437,0,21,4,5697,4,5697,20,8800,20,8800
13,15,29024,30.203,14560,63.271,244.03,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
13,16,29026,31.537,14560,63.271,244.03,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
13,17,29031,36.985,14560,63.271,244.03,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
13,18,29078,84.327,14560,63.271,244.03,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
13,19,28999,5.0699,14560,63.271,244.03,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
13,20,29188,193.83,14560,63.271,244.03,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
13,21,28963,-31.112,14560,63.271,244.03,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
13,22,29004,10.318,14560,63.271,244.03,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
13,23,28997,3.1723,14560,63.271,244.03,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
13,24,29012,18.116,14560,63.271,244.03,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
13,25,29004,9.5786,14560,63.271,244.03,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
13,26,29051,56.949,14560,63.271,244.03,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
13,27,29179,185.1,14560,63.271,244.03,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
13,28,29047,52.962,14560,63.271,244.03,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
13,29,29030,35.748,14560,63.271,244.03,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
13,30,29283,288.89,14560,63.271,244.03,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
13,31,28959,-34.757,14560,63.271,244.03,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
14,15,28891,-102.97,14416,-80.531,86.437,14497,-0.018944,95.871,0,21,4,5697,4,5697,20,8800,20,8800
14,16,28892,-101.87,14416,-80.531,86.437,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
14,17,28890,-104.15,14416,-80.531,86.437,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
14,18,28927,-66.596,14416,-80.531,86.437,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
14,19,28874,-119.61,14416,-80.531,86.437,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
14,20,28999,4.6515,14416,-80.531,86.437,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
14,21,28842,-151.69,14416,-80.531,86.437,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
14,22,28873,-120.63,14416,-80.531,86.437,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
14,23,28867,-127.18,14416,-80.531,86.437,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
14,24,28879,-115.29,14416,-80.531,86.437,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
14,25,28879,-115.09,14416,-80.531,86.437,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
14,26,28914,-79.895,14416,-80.531,86.437,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
14,27,29015,20.994,14416,-80.531,86.437,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
14,28,28902,-91.847,14416,-80.531,86.437,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
14,29,28895,-99.063,14416,-80.531,86.437,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
14,30,29100,105.77,14416,-80.531,86.437,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
14,31,28837,-156.63,14416,-80.531,86.437,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
15,16,28956,-37.786,14476,-20.501,95.871,14505,8.2047,169.08,0,21,4,5697,4,5697,20,8800,20,8800
15,17,28950,-43.847,14476,-20.501,95.871,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
15,18,28991,-3.3687,14476,-20.501,95.871,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
15,19,28935,-59.107,14476,-20.501,95.871,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
15,20,29098,104.33,14476,-20.501,95.871,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
15,21,28903,-91.331,14476,-20.501,95.871,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
15,22,28934,-59.773,14476,-20.501,95.871,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
15,23,28929,-65.303,14476,-20.501,95.871,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
15,24,28938,-55.977,14476,-20.501,95.871,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
15,25,28939,-54.62,14476,-20.501,95.871,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
15,26,28975,-19.007,14476,-20.501,95.871,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
15,27,29088,94.242,14476,-20.501,95.871,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
15,28,28965,-29.26,14476,-20.501,95.871,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
15,29,28956,-37.678,14476,-20.501,95.871,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
15,30,29192,197.97,14476,-20.501,95.871,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
15,31,28898,-96.251,14476,-20.501,95.871,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
16,17,28956,-37.704,14486,-11.105,169.08,14512,14.947,152.87,0,21,4,5697,4,5697,20,8800,20,8800
16,18,28998,3.9086,14486,-11.105,169.08,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
16,19,28936,-57.987,14486,-11.105,169.08,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
16,20,29099,105.3,14486,-11.105,169.08,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
16,21,28904,-90.124,14486,-11.105,169.08,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
16,22,28939,-55.093,14486,-11.105,169.08,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
16,23,28930,-64.21,14486,-11.105,169.08,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
16,24,28942,-51.924,14486,-11.105,169.08,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
16,25,28943,-51.386,14486,-11.105,169.08,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
16,26,28984,-10.376,14486,-11.105,169.08,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
16,27,29091,97.462,14486,-11.105,169.08,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
16,28,28970,-24.051,14486,-11.105,169.08,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
16,29,28959,-35.22,14486,-11.105,169.08,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
16,30,29194,200.36,14486,-11.105,169.08,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
16,31,28900,-94.392,14486,-11.105,169.08,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
17,18,28996,2.3121,14479,-17.566,152.87,14556,58.894,197.27,0,21,4,5697,4,5697,20,8800,20,8800
17,19,28933,-61.26,14479,-17.566,152.87,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
17,20,29094,99.644,14479,-17.566,152.87,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
17,21,28900,-93.732,14479,-17.566,152.87,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
17,22,28934,-60.113,14479,-17.566,152.87,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
17,23,28927,-67.073,14479,-17.566,152.87,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
17,24,28939,-54.947,14479,-17.566,152.87,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
17,25,28936,-57.57,14479,-17.566,152.87,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
17,26,28975,-19.413,14479,-17.566,152.87,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
17,27,29097,102.53,14479,-17.566,152.87,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
17,28,28966,-27.664,14479,-17.566,152.87,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
17,29,28955,-38.587,14479,-17.566,152.87,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
17,30,29193,198.8,14479,-17.566,152.87,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
17,31,28896,-97.894,14479,-17.566,152.87,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
18,19,28969,-24.618,14523,26.405,197.27,14470,-26.578,60.429,0,21,4,5697,4,5697,20,8800,20,8800
18,20,29155,161.12,14523,26.405,197.27,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
18,21,28936,-58.15,14523,26.405,197.27,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
18,22,28975,-19.316,14523,26.405,197.27,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
18,23,28968,-26.053,14523,26.405,197.27,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
18,24,28978,-15.539,14523,26.405,197.27,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
18,25,28973,-20.597,14523,26.405,197.27,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
18,26,29018,23.824,14523,26.405,197.27,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
18,27,29144,149.87,14523,26.405,197.27,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
18,28,29011,16.847,14523,26.405,197.27,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
18,29,28998,4.4706,14523,26.405,197.27,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
18,30,29248,253.89,14523,26.405,197.27,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
18,31,28932,-61.986,14523,26.405,197.27,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
19,20,29068,73.677,14459,-37.803,60.429,14645,147.96,147.96,0,21,4,5697,4,5697,20,8800,20,8800
19,21,28886,-107.97,14459,-37.803,60.429,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
19,22,28917,-77.36,14459,-37.803,60.429,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
19,23,28911,-83.469,14459,-37.803,60.429,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
19,24,28921,-72.642,14459,-37.803,60.429,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
19,25,28923,-71.417,14459,-37.803,60.429,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
19,26,28958,-35.888,14459,-37.803,60.429,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
19,27,29061,67.425,14459,-37.803,60.429,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
19,28,28945,-49.372,14459,-37.803,60.429,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
19,29,28939,-54.891,14459,-37.803,60.429,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
19,30,29162,168.04,14459,-37.803,60.429,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
19,31,28881,-112.93,14459,-37.803,60.429,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
20,21,29013,19.108,14645,147.96,147.96,14444,-53.433,97.768,0,21,4,5697,4,5697,20,8800,20,8800
20,22,29063,68.529,14645,147.96,147.96,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
20,23,29053,58.994,14645,147.96,147.96,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
20,24,29073,79.322,14645,147.96,147.96,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
20,25,29076,81.64,14645,147.96,147.96,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
20,26,29143,148.85,14645,147.96,147.96,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
20,27,29253,259.11,14645,147.96,147.96,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
20,28,29107,112.71,14645,147.96,147.96,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
20,29,29108,113.66,14645,147.96,147.96,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
20,30,29372,377.57,14645,147.96,147.96,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
20,31,29009,15.412,14645,147.96,147.96,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
21,22,28884,-109.66,14427,-69.902,97.768,14483,-13.926,118.68,0,21,4,5697,4,5697,20,8800,20,8800
21,23,28878,-116.24,14427,-69.902,97.768,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
21,24,28889,-104.68,14427,-69.902,97.768,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
21,25,28890,-103.54,14427,-69.902,97.768,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
21,26,28926,-68.19,14427,-69.902,97.768,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
21,27,29023,29.131,14427,-69.902,97.768,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
21,28,28911,-82.622,14427,-69.902,97.768,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
21,29,28906,-87.561,14427,-69.902,97.768,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
21,30,29114,119.75,14427,-69.902,97.768,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
21,31,28849,-144.97,14427,-69.902,97.768,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
22,23,28910,-83.93,14460,-36.582,118.68,14475,-22.159,136.4,0,21,4,5697,4,5697,20,8800,20,8800
22,24,28920,-74.307,14460,-36.582,118.68,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
22,25,28921,-72.596,14460,-36.582,118.68,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
22,26,28957,-37.13,14460,-36.582,118.68,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
22,27,29071,76.759,14460,-36.582,118.68,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
22,28,28950,-44.248,14460,-36.582,118.68,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
22,29,28937,-57.267,14460,-36.582,118.68,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
22,30,29161,166.87,14460,-36.582,118.68,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
22,31,28880,-114.4,14460,-36.582,118.68,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
23,24,28916,-77.834,14454,-43.145,136.4,14494,-3.1145,124.44,0,21,4,5697,4,5697,20,8800,20,8800
23,25,28915,-79.264,14454,-43.145,136.4,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
23,26,28952,-42.313,14454,-43.145,136.4,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
