cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,21,28949,-44.775,14534,37.243,225.98,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,22,28987,-7.2401,14534,37.243,225.98,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,23,28980,-14.36,14534,37.243,225.98,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,24,28992,-1.9224,14534,37.243,225.98,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,25,28984,-10.191,14534,37.243,225.98,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,26,29026,32.456,14534,37.243,225.98,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,27,29157,162.7,14534,37.243,225.98,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,28,29027,32.925,14534,37.243,225.98,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,29,29004,10.422,14534,37.243,225.98,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,30,29251,256.89,14534,37.243,225.98,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,31,28945,-48.608,14534,37.243,225.98,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,9,28886,-108.38,14427,-70.188,71.753,14495,-2.0851,170.3,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,10,28879,-114.63,14427,-70.188,71.753,14483,-13.677,109.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,12,28911,-83.269,14427,-70.188,71.753,14529,31.813,181.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,13,28960,-33.635,14427,-70.188,71.753,14598,100.79,244.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,14,28849,-145.16,14427,-70.188,71.753,14449,-48,86.437,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,15,28904,-90.377,14427,-70.188,71.753,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,16,28904,-89.824,14427,-70.188,71.753,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,17,28903,-90.773,14427,-70.188,71.753,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,18,28936,-57.596,14427,-70.188,71.753,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,19,28889,-105.31,14427,-70.188,71.753,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,20,29002,7.8116,14427,-70.188,71.753,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,21,28859,-135.02,14427,-70.188,71.753,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,22,28887,-107.38,14427,-70.188,71.753,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,23,28884,-110.24,14427,-70.188,71.753,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,24,28893,-100.53,14427,-70.188,71.753,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,25,28892,-102.08,14427,-70.188,71.753,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,26,28924,-69.831,14427,-70.188,71.753,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,27,29022,27.941,14427,-70.188,71.753,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,28,28915,-78.863,14427,-70.188,71.753,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,29,28909,-84.979,14427,-70.188,71.753,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,30,29108,113.55,14427,-70.188,71.753,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
8,31,28856,-138.33,14427,-70.188,71.753,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,10,28914,-80.491,14464,-33.483,170.3,14483,-13.677,109.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28951,-42.745,14464,-33.483,170.3,14529,31.813,181.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,13,29015,20.636,14464,-33.483,170.3,14598,100.79,244.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,14,28885,-108.97,14464,-33.483,170.3,14449,-48,86.437,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,15,28940,-54.251,14464,-33.483,170.3,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,16,28940,-53.528,14464,-33.483,170.3,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,17,28942,-52.416,14464,-33.483,170.3,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,18,28980,-14.109,14464,-33.483,170.3,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,19,28922,-72.265,14464,-33.483,170.3,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,20,29059,64.566,14464,-33.483,170.3,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,21,28893,-100.81,14464,-33.483,170.3,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,22,28924,-69.811,14464,-33.483,170.3,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,23,28920,-73.624,14464,-33.483,170.3,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,24,28929,-65.346,14464,-33.483,170.3,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,25,28925,-68.852,14464,-33.483,170.3,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,26,28960,-33.887,14464,-33.483,170.3,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,27,29079,85.056,14464,-33.483,170.3,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,28,28956,-37.584,14464,-33.483,170.3,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,29,28944,-50.186,14464,-33.483,170.3,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,30,29166,171.85,14464,-33.483,170.3,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
9,31,28889,-105.35,14464,-33.483,170.3,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28939,-55.003,14454,-42.969,109.03,14529,31.813,181.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,13,28999,4.7337,14454,-42.969,109.03,14598,100.79,244.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,14,28877,-117,14454,-42.969,109.03,14449,-48,86.437,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,15,28931,-62.645,14454,-42.969,109.03,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,16,28936,-57.752,14454,-42.969,109.03,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,17,28932,-62.177,14454,-42.969,109.03,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,18,28966,-27.65,14454,-42.969,109.03,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,19,28916,-77.673,14454,-42.969,109.03,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,20,29050,55.553,14454,-42.969,109.03,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,21,28887,-106.82,14454,-42.969,109.03,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,22,28917,-77.245,14454,-42.969,109.03,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,23,28911,-83.36,14454,-42.969,109.03,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,24,28921,-72.889,14454,-42.969,109.03,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,25,28920,-73.667,14454,-42.969,109.03,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,26,28952,-41.866,14454,-42.969,109.03,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,27,29062,67.967,14454,-42.969,109.03,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,28,28943,-50.547,14454,-42.969,109.03,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,29,28936,-58.037,14454,-42.969,109.03,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,30,29151,157.44,14454,-42.969,109.03,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
10,31,28883,-111.18,14454,-42.969,109.03,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29050,56.314,14493,-4.0966,181.55,14598,100.79,244.03,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,14,28910,-84.154,14493,-4.0966,181.55,14449,-48,86.437,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,15,28964,-29.658,14493,-4.0966,181.55,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,16,28971,-22.752,14493,-4.0966,181.55,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,17,28969,-24.684,14493,-4.0966,181.55,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,18,29012,17.706,14493,-4.0966,181.55,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,19,28947,-47.317,14493,-4.0966,181.55,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,20,29106,111.96,14493,-4.0966,181.55,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,21,28918,-76.07,14493,-4.0966,181.55,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,22,28951,-42.505,14493,-4.0966,181.55,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,23,28946,-48.357,14493,-4.0966,181.55,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,24,28955,-38.594,14493,-4.0966,181.55,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,25,28950,-43.768,14493,-4.0966,181.55,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,26,28986,-8.4301,14493,-4.0966,181.55,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,27,29115,121.47,14493,-4.0966,181.55,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,28,28986,-7.7184,14493,-4.0966,181.55,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,29,28969,-24.915,14493,-4.0966,181.55,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,30,29207,212.71,14493,-4.0966,181.55,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
12,31,28914,-80.019,14493,-4.0966,181.55,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,14,28963,-30.553,14562,65.31,244.03,14449,-48,86.437,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,15,29027,33.227,14562,65.31,244.03,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,16,29029,34.592,14562,65.31,244.03,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,17,29036,41.996,14562,65.31,244.03,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,18,29081,87.462,14562,65.31,244.03,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,19,29003,8.7524,14562,65.31,244.03,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,20,29188,193.83,14562,65.31,244.03,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,21,28969,-24.647,14562,65.31,244.03,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,22,29010,15.762,14562,65.31,244.03,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,23,29003,8.8751,14562,65.31,244.03,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,24,29017,23.026,14562,65.31,244.03,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,25,29007,12.658,14562,65.31,244.03,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,26,29052,57.827,14562,65.31,244.03,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,27,29182,188.43,14562,65.31,244.03,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,28,29052,58.077,14562,65.31,244.03,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,29,29033,38.568,14562,65.31,244.03,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,30,29284,290.33,14562,65.31,244.03,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
13,31,28966,-27.615,14562,65.31,244.03,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,15,28902,-92.312,14425,-71.925,86.437,14502,4.7328,95.871,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,16,28903,-91.098,14425,-71.925,86.437,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,17,28901,-92.639,14425,-71.925,86.437,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,18,28936,-57.702,14425,-71.925,86.437,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,19,28887,-107.31,14425,-71.925,86.437,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,20,29000,6.4429,14425,-71.925,86.437,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,21,28858,-136.08,14425,-71.925,86.437,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,22,28887,-107.49,14425,-71.925,86.437,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,23,28880,-113.58,14425,-71.925,86.437,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,24,28891,-103.05,14425,-71.925,86.437,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,25,28891,-103.27,14425,-71.925,86.437,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,26,28922,-71.59,14425,-71.925,86.437,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,27,29023,29.355,14425,-71.925,86.437,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,28,28914,-80.472,14425,-71.925,86.437,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,29,28905,-88.833,14425,-71.925,86.437,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,30,29104,110.15,14425,-71.925,86.437,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
14,31,28853,-140.61,14425,-71.925,86.437,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,16,28961,-32.828,14479,-18.255,95.871,14511,13.78,169.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,17,28955,-38.689,14479,-18.255,95.871,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,18,28993,-0.78014,14479,-18.255,95.871,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,19,28941,-53.076,14479,-18.255,95.871,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,20,29098,104.33,14479,-18.255,95.871,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,21,28912,-82.069,14479,-18.255,95.871,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,22,28941,-52.949,14479,-18.255,95.871,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,23,28936,-57.96,14479,-18.255,95.871,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,24,28944,-50.19,14479,-18.255,95.871,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,25,28945,-49.072,14479,-18.255,95.871,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,26,28977,-16.903,14479,-18.255,95.871,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,27,29091,97.22,14479,-18.255,95.871,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,28,28970,-24.149,14479,-18.255,95.871,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,29,28960,-33.625,14479,-18.255,95.871,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,30,29193,198.99,14479,-18.255,95.871,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
15,31,28908,-86.491,14479,-18.255,95.871,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,17,28962,-31.777,14489,-7.8911,169.08,14519,22.264,152.87,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,18,29001,7.2184,14489,-7.8911,169.08,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,19,28942,-51.825,14489,-7.8911,169.08,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,20,29099,105.3,14489,-7.8911,169.08,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,21,28913,-80.725,14489,-7.8911,169.08,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,22,28946,-47.808,14489,-7.8911,169.08,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,23,28937,-56.567,14489,-7.8911,169.08,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,24,28948,-45.54,14489,-7.8911,169.08,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,25,28949,-45.44,14489,-7.8911,169.08,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,26,28987,-7.3643,14489,-7.8911,169.08,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,27,29095,100.72,14489,-7.8911,169.08,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,28,28976,-18.271,14489,-7.8911,169.08,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,29,28963,-31.023,14489,-7.8911,169.08,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,30,29196,201.54,14489,-7.8911,169.08,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
16,31,28910,-84.406,14489,-7.8911,169.08,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,18,29001,7.0507,14483,-13.946,152.87,14561,64.015,197.27,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,19,28939,-54.684,14483,-13.946,152.87,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,20,29094,99.797,14483,-13.946,152.87,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,21,28910,-83.953,14483,-13.946,152.87,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,22,28942,-52.443,14483,-13.946,152.87,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,23,28935,-59.131,14483,-13.946,152.87,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,24,28946,-47.882,14483,-13.946,152.87,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,25,28942,-51.616,14483,-13.946,152.87,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,26,28977,-16.596,14483,-13.946,152.87,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,27,29102,107.53,14483,-13.946,152.87,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,28,28973,-21.048,14483,-13.946,152.87,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,29,28960,-33.746,14483,-13.946,152.87,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,30,29195,201.04,14483,-13.946,152.87,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
17,31,28907,-87.467,14483,-13.946,152.87,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,19,28973,-20.916,14525,27.91,197.27,14476,-21.353,60.429,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,20,29155,161.12,14525,27.91,197.27,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,21,28943,-51.392,14525,27.91,197.27,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,22,28980,-14.001,14525,27.91,197.27,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,23,28974,-20.473,14525,27.91,197.27,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,24,28983,-10.89,14525,27.91,197.27,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,25,28976,-17.546,14525,27.91,197.27,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,26,29018,24.318,14525,27.91,197.27,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,27,29147,152.84,14525,27.91,197.27,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,28,29015,21.394,14525,27.91,197.27,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,29,29001,7.1921,14525,27.91,197.27,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,30,29249,254.97,14525,27.91,197.27,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
18,31,28939,-54.599,14525,27.91,197.27,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,20,29068,73.7,14463,-33.971,60.429,14645,147.96,147.96,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,21,28897,-97.061,14463,-33.971,60.429,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,22,28925,-69.073,14463,-33.971,60.429,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,23,28919,-74.64,14463,-33.971,60.429,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,24,28929,-65.244,14463,-33.971,60.429,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,25,28930,-64.205,14463,-33.971,60.429,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,26,28962,-32.193,14463,-33.971,60.429,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,27,29065,70.946,14463,-33.971,60.429,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,28,28951,-43.016,14463,-33.971,60.429,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,29,28945,-49.215,14463,-33.971,60.429,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,30,29163,169.11,14463,-33.971,60.429,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
19,31,28892,-101.52,14463,-33.971,60.429,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,21,29014,19.818,14645,147.96,147.96,14453,-44.337,97.768,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,22,29063,68.688,14645,147.96,147.96,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,23,29053,59.321,14645,147.96,147.96,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,24,29073,79.366,14645,147.96,147.96,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,25,29076,81.639,14645,147.96,147.96,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,26,29143,148.85,14645,147.96,147.96,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
