cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
20,25,29025,31.185,14561,64.173,67.629,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,26,29055,61.15,14561,64.173,67.629,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,27,29112,117.94,14561,64.173,67.629,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,28,29042,48.104,14561,64.173,67.629,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,29,29038,43.823,14561,64.173,67.629,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,30,29158,164.09,14561,64.173,67.629,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,31,28998,3.6756,14561,64.173,67.629,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,22,28944,-49.771,14465,-31.527,46.336,14494,-2.6523,58.642,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,23,28941,-52.683,14465,-31.527,46.336,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,24,28947,-47.289,14465,-31.527,46.336,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,25,28947,-46.673,14465,-31.527,46.336,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,26,28963,-30.784,14465,-31.527,46.336,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,27,29003,9.0755,14465,-31.527,46.336,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,28,28955,-38.69,14465,-31.527,46.336,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,29,28954,-39.512,14465,-31.527,46.336,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,30,29044,50.267,14465,-31.527,46.336,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,31,28929,-65.379,14465,-31.527,46.336,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,23,28955,-38.698,14481,-15.832,58.642,14489,-8.4468,63.387,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,24,28960,-34.002,14481,-15.832,58.642,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,25,28961,-32.773,14481,-15.832,58.642,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,26,28977,-17.052,14481,-15.832,58.642,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,27,29032,37.601,14481,-15.832,58.642,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,28,28975,-19.333,14481,-15.832,58.642,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,29,28968,-26.407,14481,-15.832,58.642,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,30,29069,74.537,14481,-15.832,58.642,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,31,28942,-51.844,14481,-15.832,58.642,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,24,28958,-36.418,14477,-20.154,63.387,14495,-2.0277,55.126,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,25,28958,-36.14,14477,-20.154,63.387,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,26,28974,-20.032,14477,-20.154,63.387,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,27,29022,27.746,14477,-20.154,63.387,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,28,28969,-25.095,14477,-20.154,63.387,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,29,28966,-28.429,14477,-20.154,63.387,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,30,29063,69.408,14477,-20.154,63.387,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,31,28939,-54.796,14477,-20.154,63.387,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,25,28963,-30.719,14481,-15.527,55.126,14488,-9.3634,32.646,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,26,28979,-14.823,14481,-15.527,55.126,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,27,29027,32.7,14481,-15.527,55.126,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,28,28974,-20.297,14481,-15.527,55.126,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,29,28971,-23.282,14481,-15.527,55.126,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,30,29068,73.625,14481,-15.527,55.126,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,31,28944,-49.529,14481,-15.527,55.126,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,26,28980,-14.228,14482,-14.991,32.646,14503,6.3414,23.762,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,27,29026,32.043,14482,-14.991,32.646,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,28,28973,-20.675,14482,-14.991,32.646,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,29,28971,-22.798,14482,-14.991,32.646,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,30,29067,72.518,14482,-14.991,32.646,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,31,28945,-48.873,14482,-14.991,32.646,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,27,29050,56.015,14498,1.3378,23.762,14573,76.359,156.5,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,28,28991,-3.495,14498,1.3378,23.762,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,29,28987,-6.5464,14498,1.3378,23.762,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,30,29093,98.916,14498,1.3378,23.762,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,31,28961,-32.994,14498,1.3378,23.762,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,28,29046,51.768,14556,58.738,156.5,14511,14.242,85.073,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,29,29036,42.113,14556,58.738,156.5,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,30,29151,157.3,14556,58.738,156.5,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,31,29001,6.9449,14556,58.738,156.5,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,29,28982,-12.193,14495,-2.0725,85.073,14503,5.6077,70.825,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,30,29086,91.821,14495,-2.0725,85.073,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,31,28953,-40.746,14495,-2.0725,85.073,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
29,30,29078,84.309,14490,-6.5774,70.825,14617,119.63,208.75,0,25,4,5697,4,5697,26.4,8800,26.4,8800
29,31,28952,-41.664,14490,-6.5774,70.825,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
30,31,29043,48.677,14600,102.61,208.75,14471,-26.205,56.309,0,25,4,5697,4,5697,26.4,8800,26.4,8800
